i,j,b,d,g,f,m,s,EDGE,w,r,intended
3,37,1.5712098750575635e-08,1.0040907617961222e-07,2.3945390869671569e-05,0.00015168456436500416,0.022156750583724041,1.7260272906856415e-09,4.1708655930297072e-08,0.0,0.0,g
3,38,1.8823357130771389e-06,1.217585016691661e-08,3.6500745904376074e-07,0.028672962698403821,0.00015884041146575087,2.1558656600875365e-11,0.0,0.0,0.0,f
3,39,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,40,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,41,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,42,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,43,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,44,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,45,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,46,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
4,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,3,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
4,4,1.0718128774251593e-08,3.7358082755061609e-08,1.4487216757503858e-05,0.00015745517279193362,0.022999670442887452,9.3732870924734186e-09,5.1837900941940632e-08,0.0,2.8898478230657625e-10,g
4,5,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,6,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,7,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,8,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,9,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,10,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,11,0.0,1.3728485104779678e-05,2.5097168028514195e-05,1.480042263569548e-06,0.028535901418394103,2.807041778732248e-09,4.6512599336554495e-08,1.187507601800508e-10,4.1199243327772718e-10,g
4,12,0.0,0.010840636062422301,4.5594237060752746e-05,2.6177785754179246e-07,0.00029838638199579701,0.0,0.0,6.3587030977176015e-11,0.0,b
4,13,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,14,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,15,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,16,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,17,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,18,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,19,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,20,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,21,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,22,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
4,23,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
4,24,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
4,25,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
4,26,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
4,27,0.0,0.00032260603508430359,4.4324286615044047e-05,8.8104091461387028e-07,0.0024401644408593381,0.0,1.0291068374628135e-09,2.0605031228398936e-10,0.0,b
4,28,0.0,1.1144299673291736e-05,2.5084057567603773e-05,3.3520324783610708e-06,0.023164437621990504,6.1487581819849253e-09,2.4086881799287147e-08,3.6352273524505343e-10,6.042555688073331e-10,g
4,29,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,30,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,31,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,32,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,33,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,34,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,35,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,36,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
4,37,1.5712098750575635e-08,1.0040907617961222e-07,2.3945390869671569e-05,0.00015168456436500416,0.022156750583724041,1.7260272906856415e-09,4.1708655930297072e-08,0.0,0.0,g
4,38,1.8823357130771389e-06,1.217585016691661e-08,3.6500745904376074e-07,0.028672962698403821,0.00015884041146575087,2.1558656600875365e-11,0.0,0.0,0.0,f
4,39,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,40,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,41,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,42,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,43,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,44,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,45,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,46,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
4,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
5,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,3,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
5,4,1.0718128774251593e-08,3.7358082755061609e-08,1.4487216757503858e-05,0.00015745517279193362,0.022999670442887452,9.3732870924734186e-09,5.1837900941940632e-08,0.0,2.8898478230657625e-10,g
5,5,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,6,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,7,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,8,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,9,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,10,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,11,0.0,1.3728485104779678e-05,2.5097168028514195e-05,1.480042263569548e-06,0.028535901418394103,2.807041778732248e-09,4.6512599336554495e-08,1.187507601800508e-10,4.1199243327772718e-10,g
5,12,0.0,0.00039741323162559143,4.4347453195071335e-05,3.8901108446301783e-07,0.0030059996735223729,0.0,1.9872407895833643e-09,6.7309768679436533e-11,0.0,b
5,13,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
5,14,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
5,15,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
5,16,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
5,17,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
5,18,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
5,19,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
5,20,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
5,21,0.0,0.01559594028476217,2.7669263903644653e-05,1.4380271940213847e-07,0.00018456114978013187,0.0,4.0228529801886864e-10,1.6350950822702405e-10,0.0,b
5,22,0.0,0.00032260603508430359,4.4324286615044047e-05,8.8104091461387028e-07,0.0024401644408593381,0.0,1.0291068374628135e-09,2.0605031228398936e-10,0.0,b
5,23,0.0,0.00032260603508430359,4.4324286615044047e-05,8.8104091461387028e-07,0.0024401644408593381,0.0,1.0291068374628135e-09,2.0605031228398936e-10,0.0,g
5,24,0.0,8.2205948858393644e-06,7.1041616174208051e-05,2.3833671788346862e-06,0.039743648765205669,0.0,5.0836634953269363e-09,8.4821971557179146e-11,0.0,g
5,25,0.0,8.2205948858393644e-06,7.1041616174208051e-05,2.3833671788346862e-06,0.039743648765205669,0.0,5.0836634953269363e-09,8.4821971557179146e-11,0.0,g
5,26,0.0,8.2205948858393644e-06,7.1041616174208051e-05,2.3833671788346862e-06,0.039743648765205669,0.0,5.0836634953269363e-09,8.4821971557179146e-11,0.0,g
5,27,0.0,8.2205948858393644e-06,7.1041616174208051e-05,2.3833671788346862e-06,0.039743648765205669,0.0,5.0836634953269363e-09,8.4821971557179146e-11,0.0,g
5,28,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,29,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,30,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,31,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,32,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,33,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,34,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,35,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,36,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
5,37,1.5712098750575635e-08,1.0040907617961222e-07,2.3945390869671569e-05,0.00015168456436500416,0.022156750583724041,1.7260272906856415e-09,4.1708655930297072e-08,0.0,0.0,g
5,38,9.8494493960273811e-08,5.4159858228741999e-08,5.5721746316860753e-06,0.0019597613853019834,0.0017629084245405061,1.0321100724064128e-10,1.7044740160745178e-09,0.0,0.0,f
5,39,1.097361671027949e-06,7.1248964659604104e-09,2.0078941275893997e-06,0.034029614850607647,0.00010746844459247435,1.4863496023159075e-10,7.4257594958570709e-10,0.0,0.0,f
5,40,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,41,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,42,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,43,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,44,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,45,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,46,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
5,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
6,1,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
6,2,2.0971761775547e-05,1.6017706593310383e-09,1.3152788309481423e-07,0.49788197918909893,9.6830508726522062e-06,3.104678611503609e-11,0.0,0.0,0.0,f
6,3,1.2840497561405873e-06,4.5301324885733865e-09,2.2083340405899178e-07,0.029763781931495266,0.00016488325320629572,1.170754823741982e-10,0.0,0.0,0.0,f
6,4,0.0,1.3682397809041313e-08,3.4241695092187048e-05,7.3028523977409468e-05,0.020769053131611512,9.781602886364727e-09,2.547749221778734e-08,0.0,0.0,g
6,5,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
6,6,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
6,7,9.6201343430562837e-10,2.8397724449445918e-07,4.0203963242233339e-05,9.0678242733086047e-06,0.37728575061428671,6.5087406116469468e-09,1.1898628719752874e-07,1.4964653422531999e-10,1.0660534057194222e-09,g
6,8,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
6,9,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
6,10,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
6,11,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
6,12,0.0,3.010792876938668e-06,0.0001679125397660267,1.1054180315593695e-06,0.03588912088537885,0.0,2.498538613380684e-09,0.0,0.0,g
6,13,0.0,3.010792876938668e-06,0.0001679125397660267,1.1054180315593695e-06,0.03588912088537885,0.0,2.498538613380684e-09,0.0,0.0,g
6,14,0.0,3.010792876938668e-06,0.0001679125397660267,1.1054180315593695e-06,0.03588912088537885,0.0,2.498538613380684e-09,0.0,0.0,g
6,15,0.0,0.00014555259608287286,0.00010481875130598315,1.8042535412111236e-07,0.0027144635436417643,0.0,9.7669679580942377e-10,0.0,0.0,g
6,16,0.0,0.010840636062422301,4.5594237060752746e-05,2.6177785754179246e-07,0.00029838638199579701,0.0,0.0,6.3587030977176015e-11,0.0,b
6,17,0.0,0.42542597785888681,2.8447157318596817e-05,9.6769396290439384e-08,1.8320206161349088e-05,0.0,0.0,1.5446619961228536e-10,0.0,b
6,18,0.0,0.0088000457447898663,4.5570419175721002e-05,5.928802860531504e-07,0.00024221953362011758,0.0,0.0,1.9465417646074291e-10,0.0,b
6,19,0.0,0.00011815446034962618,0.00010476399524186807,4.0863133561817137e-07,0.0022035057001327267,0.0,5.0578941211559437e-10,0.0,0.0,g
6,20,0.0,3.010792876938668e-06,0.0001679125397660267,1.1054180315593695e-06,0.03588912088537885,0.0,2.498538613380684e-09,0.0,0.0,g
6,21,0.0,3.010792876938668e-06,0.0001679125397660267,1.1054180315593695e-06,0.03588912088537885,0.0,2.498538613380684e-09,0.0,0.0,g
6,22,0.0,3.010792876938668e-06,0.0001679125397660267,1.1054180315593695e-06,0.03588912088537885,0.0,2.498538613380684e-09,0.0,0.0,g
6,23,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
6,24,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
6,25,0.0,1.040066657960957e-07,9.5025281521034273e-05,4.2057038242961927e-06,0.34069478603034764,6.7922720519899232e-09,5.8479841023920909e-08,0.0,0.0,g
