i,j,b,d,g,f,m,s,EDGE,w,r,intended
27,3,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,4,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,5,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,6,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,7,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,8,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,9,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,10,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,11,5.2010853859179503e-09,7.4340847116053921e-08,8.1286779164112639e-06,0.00012852421486222066,0.034443054147038139,4.8743051738112631e-10,7.7948239378697079e-09,0.0,6.3868203587759239e-10,g
27,12,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
27,13,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
27,14,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
27,15,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
27,16,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
27,17,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
27,18,0.0,0.0,0.019400154152085389,0.0,0.0035569641525890943,0.0,0.0,0.0,0.0,d
27,19,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
27,20,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
27,21,0.0,0.0,0.010540756749464076,0.0,0.00021160931814411026,0.0,0.0,0.0,0.0,d
27,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
28,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
28,2,1.8363206087280637e-08,3.3763137495285731e-08,0.00010095761499744429,4.9260288047033484e-05,0.0038168031205796267,4.2884578256356387e-09,8.9566799791808275e-08,0.0,3.6194145331451689e-10,g
28,3,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,4,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,5,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,6,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,7,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,8,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,9,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,10,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,11,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,12,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,13,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,14,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,15,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,16,1.2089278886482698e-09,2.7961549575794941e-07,0.00026738720827202328,3.1385489795695949e-06,0.053421616313662913,2.6192390896566502e-09,1.3676062158509348e-07,0.0,1.1743870918297477e-09,g
28,17,8.0600009981965357e-10,3.1070245464078175e-07,0.004159605189771474,1.4817294158290619e-06,0.0047724489923240947,3.796225578371355e-10,0.0,0.0,9.4905639459283854e-10,g
28,18,2.4425705356160452e-10,7.2885178988955659e-07,0.034638418921210619,2.1475622942588629e-07,0.00070424961192823443,1.1538237958719603e-09,0.0,0.0,5.2728506800600328e-10,d
28,19,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
28,20,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
28,21,4.2837368209353864e-09,2.020585485132981e-07,0.018820218910233118,4.8504492131468508e-06,4.1896902468053528e-05,2.889281906003281e-09,0.0,0.0,0.0,d
28,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
29,1,1.0308075166756942e-06,2.9136493505874653e-09,4.0707165138886959e-06,0.013971053300743764,1.9083503880094276e-05,2.7468965705405342e-11,0.0,0.0,0.0,f
29,2,1.2242869139123026e-08,3.7516839571868593e-08,0.0015705456592489454,2.325610283816943e-05,0.00034097617151375811,6.2155277667220976e-10,0.0,0.0,2.92495424316334e-10,d
29,3,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,4,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,5,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,6,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,7,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,8,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,9,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,10,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,11,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,12,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,13,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,14,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,15,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,16,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,17,5.1177668365288569e-10,2.5764595871979609e-07,0.053881063661241249,1.0066466436301473e-06,0.00035500799322025491,4.5698039227186963e-10,0.0,0.0,1.2654841632144079e-09,d
29,18,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
29,19,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
29,20,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
29,21,4.2837368209353864e-09,2.020585485132981e-07,0.018820218910233118,4.8504492131468508e-06,4.1896902468053528e-05,2.889281906003281e-09,0.0,0.0,0.0,d
29,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
30,1,1.0308075166756942e-06,2.9136493505874653e-09,4.0707165138886959e-06,0.013971053300743764,1.9083503880094276e-05,2.7468965705405342e-11,0.0,0.0,0.0,f
30,2,0.0,1.5318031748716545e-08,0.005954801368158404,3.9782006143231636e-06,0.00028564197075897131,4.877378127293406e-09,0.0,0.0,0.0,d
30,3,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,4,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,5,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
30,6,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
30,7,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
30,8,1.7446932397257466e-10,2.7807107529745789e-07,0.057662190935714321,3.9765668655203331e-07,0.00037992083484974653,3.8020096607030923e-09,0.0,0.0,7.0304675734133781e-10,d
30,9,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,10,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,11,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,12,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,13,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,14,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,15,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,16,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,17,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,18,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,19,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,20,0.0,1.0519620044321819e-07,0.20429271171983912,1.7219747968791752e-07,0.00029739668425636458,3.5859644643566957e-09,0.0,0.0,0.0,d
30,21,0.0,3.5168950443481867e-08,0.0085691044078377021,5.724727713294308e-06,0.00023784530632918325,7.4595194888016811e-09,0.0,0.0,0.0,d
30,22,1.1901594033115504e-06,6.689501060022244e-09,5.8578603492544634e-06,0.020104686457167856,1.589024825075579e-05,4.2011359314149349e-11,0.0,0.0,0.0,f
30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
31,1,0.0,5.3731650832592926e-10,0.0,0.029911978841196427,2.3555188129996842e-05,1.8911761162610341e-10,0.0,0.0,0.0,f
31,2,0.0,7.4670941479029096e-09,0.0,1.9669085774590817e-05,0.00045040942443990833,3.5602732252000268e-08,7.1865142909776019e-06,0.0,1.0488358300780752e-10,r
31,3,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,4,0.0,1.5506170117570948e-07,0.0,1.1794708148340898e-06,0.0063041238168010339,4.1677716705024075e-08,1.0973174923618775e-05,0.0,9.9825587732578926e-10,r
31,5,0.0,1.5506170117570948e-07,0.0,1.1794708148340898e-06,0.0063041238168010339,4.1677716705024075e-08,1.0973174923618775e-05,0.0,9.9825587732578926e-10,g
31,6,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
31,7,4.1213450749372834e-10,3.0178226726934738e-07,0.00028615122288760383,1.239824317395194e-06,0.057170501669007681,2.1791684043724264e-08,1.0585707534064309e-07,0.0,6.5243727323874867e-10,g
31,8,0.0,6.1840083206979369e-08,0.0,1.2531877407612204e-06,0.0063041238168010339,2.1744895672186477e-08,1.0973174923618775e-05,0.0,3.4031450363379179e-10,g
31,9,0.0,1.3441016804290433e-07,0.0,4.597923758733537e-07,0.0008692707693344668,7.9438156810444025e-09,9.4684201379050635e-06,0.0,3.4033484520603536e-10,r
31,10,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
31,11,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
31,12,0.0,6.9062604309496727e-08,0.0,4.3741010772011233e-07,9.5853462891354863e-05,1.5192956122491299e-08,0.00098149915902367361,0.0,5.2072631871441953e-10,r
31,13,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,14,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,15,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,16,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,17,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,18,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,19,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,20,0.0,3.177465856323235e-08,0.0,1.1921837190942791e-06,0.00069514830091306132,4.1588231537648815e-08,0.001137482473579214,0.0,5.2069519527178515e-10,r
31,21,0.0,5.7603297712393879e-08,0.0,1.8512080729026649e-05,0.00045040942443990833,1.256567020658833e-08,6.7637781562142141e-06,0.0,0.0,r
31,22,0.0,4.1450130642285977e-09,0.0,0.028152450674067228,2.3555188129996842e-05,6.6747392338624746e-11,0.0,0.0,0.0,f
31,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
32,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
32,2,0.0,0.0,6.0511954716177314e-05,0.0,0.020630398168193974,0.0,3.8015404461187711e-08,0.0,0.0,g
32,3,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,4,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,5,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
32,6,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
32,7,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
32,8,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
32,9,0.0,0.0,0.019400154152085389,0.0,0.0035569641525890943,0.0,0.0,0.0,0.0,d
32,10,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
32,11,0.0,0.0,0.25129811441643929,0.0,0.00026459176573663133,0.0,0.0,0.0,0.0,d
32,12,0.0,0.0,0.016153913218270304,0.0,0.0029617749318371343,0.0,0.0,0.0,0.0,d
32,13,0.0,0.0,0.0020759972593777918,0.0,0.021479378516424723,0.0,0.0,0.0,0.0,g
32,14,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,15,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,16,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,17,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,18,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,19,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,20,0.0,0.0,0.00016026649043810449,0.0,0.28875191633462732,0.0,5.8046177333626964e-08,0.0,0.0,g
32,21,0.0,0.0,0.00010457714288620256,0.0,0.020630398168193974,0.0,3.5779204198764901e-08,0.0,0.0,g
32,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
32,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f
33,1,1.5461188590626108e-06,2.6221276834496132e-09,2.6167327778897203e-07,0.029593011120743209,0.00021361603316083421,1.8952453494321177e-10,0.0,0.0,0.0,f
33,2,2.0657372097915881e-08,1.5533908352608284e-08,1.2974424785875781e-05,0.00013426144565718628,0.027680212317398676,1.1738951626928792e-08,1.0380107210596495e-07,0.0,3.6191982033063572e-10,g
33,3,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,4,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,5,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,6,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,7,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,8,9.0669591648620252e-10,1.4294949502232243e-07,0.00053456576480134495,4.0385296418088714e-06,0.034610745487292781,1.0391546388311711e-09,0.0,0.0,9.4899967016545257e-10,g
33,9,2.4425705356160452e-10,7.2885178988955659e-07,0.034638418921210619,2.1475622942588629e-07,0.00070424961192823443,1.1538237958719603e-09,0.0,0.0,5.2728506800600328e-10,d
33,10,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
33,11,1.5509311333652903e-10,6.0439084199654105e-07,0.44868557708502832,1.4589953822930251e-07,5.2386990800510053e-05,1.3889449927693598e-09,0.0,0.0,7.0308878045893143e-10,d
33,12,2.326257652967662e-10,5.4391924618623632e-07,0.028842348822840716,3.0903945210066562e-07,0.00058640704738247408,9.5831476379365605e-09,0.0,0.0,8.7002036220990577e-10,d
33,13,8.635199204630498e-10,1.0667872762859885e-07,0.00044511651332064186,5.811542655285935e-06,0.028819306003363309,8.6307565836255592e-09,0.0,0.0,1.5658494557729973e-09,g
33,14,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,15,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,16,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,17,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,18,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,19,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,20,1.3599625858718094e-09,1.286468559291799e-07,3.4362888054739494e-05,8.5542764764299219e-06,0.38742414402455133,7.1697384521399725e-09,1.5849510282167322e-07,1.6484394980264361e-10,1.1743168995464513e-09,g
33,21,2.5043321391169038e-08,4.7790544574606096e-08,2.2422482979814962e-05,0.00013426144565718628,0.027680212317398676,2.161648381429343e-09,9.7695126687966998e-08,0.0,0.0,g
33,22,1.8743890226172088e-06,8.0670560873475347e-09,4.5222541379121099e-07,0.029593011120743209,0.00021361603316083421,3.4899658608468669e-11,0.0,0.0,0.0,f
